candidate_id,experiment_id,fold_id,rebalance_ts,next_rebalance_ts,top_k,rebalance_every_sessions,core_weight,active_weight,active_gate,core_return,active_return,active_gate_passed,gated_active_return,core_active_return,top_names
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,8,2024-04-29 09:15:00,2024-05-07 09:15:00,10,30,0.5,0.5,breadth_adv_50,0.0014961025276212852,0.00919621169155787,True,0.00919621169155787,0.005346157109589578,ICICIBANK|BRITANNIA|TECHM|RELIANCE|SBIN|NESTLEIND|HINDUNILVR|HDFCBANK|ONGC|BHARTIARTL
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,9,2024-05-08 09:15:00,2024-06-20 09:15:00,10,30,0.5,0.5,breadth_adv_50,0.05723386576307907,0.001031002477297501,True,0.001031002477297501,0.029132434120188285,DRREDDY|BPCL|LT|ONGC|TCS|ITC|INFY|HCLTECH|ULTRACEMCO|MARUTI
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,9,2024-06-20 09:15:00,2024-08-02 09:15:00,10,30,0.5,0.5,breadth_adv_50,0.07118321496096815,0.04250542030530642,False,0.07118321496096815,0.07118321496096815,BAJAJ-AUTO|DRREDDY|SBIN|TECHM|CIPLA|RELIANCE|BRITANNIA|ITC|BHARTIARTL|INFY
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,9,2024-08-02 09:15:00,2024-09-16 09:15:00,10,30,0.5,0.5,breadth_adv_50,0.03111732774517467,0.039733874214532026,False,0.03111732774517467,0.03111732774517467,ADANIPORTS|WIPRO|HCLTECH|TECHM|INFY|M&M|TCS|ICICIBANK|RELIANCE|DRREDDY
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,9,2024-09-16 09:15:00,2024-10-29 09:15:00,10,30,0.5,0.5,breadth_adv_50,-0.05271840182350903,-0.08549113238744209,True,-0.08549113238744209,-0.06910476710547556,HINDUNILVR|HDFCBANK|AXISBANK|WIPRO|LT|TCS|INFY|CIPLA|DRREDDY|ITC
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,9,2024-10-29 09:15:00,2024-12-12 09:15:00,10,30,0.5,0.5,breadth_adv_50,0.014001336405756721,0.024199456214514768,False,0.014001336405756721,0.014001336405756721,HDFCBANK|DRREDDY|AXISBANK|KOTAKBANK|BPCL|SBIN|TECHM|TCS|ICICIBANK|BHARTIARTL
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,9,2024-12-12 09:15:00,2025-01-24 09:15:00,10,30,0.5,0.5,breadth_adv_50,-0.03650968393204733,-0.06468825428287585,False,-0.03650968393204733,-0.03650968393204733,TECHM|SUNPHARMA|AXISBANK|SBIN|TCS|ICICIBANK|DRREDDY|CIPLA|INFY|ADANIPORTS
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,9,2025-01-24 09:15:00,2025-03-07 09:15:00,10,30,0.5,0.5,breadth_adv_50,-0.04443810158950054,-0.05402129083379702,False,-0.04443810158950054,-0.04443810158950054,KOTAKBANK|ULTRACEMCO|BPCL|HCLTECH|SUNPHARMA|M&M|TECHM|RELIANCE|BAJAJ-AUTO|ONGC
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,9,2025-03-07 09:15:00,2025-04-25 09:15:00,10,30,0.5,0.5,breadth_adv_50,0.052811446569583594,0.07396158382171356,True,0.07396158382171356,0.06338651519564857,HINDUNILVR|ICICIBANK|ULTRACEMCO|AXISBANK|TCS|ONGC|BPCL|TECHM|LT|KOTAKBANK
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,9,2025-04-25 09:15:00,2025-05-05 09:15:00,10,30,0.5,0.5,breadth_adv_50,0.017072525150208687,0.011323645514341278,False,0.017072525150208687,0.017072525150208687,LT|AXISBANK|M&M|WIPRO|ULTRACEMCO|CIPLA|HINDUNILVR|MARUTI|ITC|HCLTECH
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,10,2025-05-06 09:15:00,2025-06-17 09:15:00,10,30,0.5,0.5,breadth_adv_50,0.02748827051497247,0.0030648493296871375,False,0.02748827051497247,0.02748827051497247,ITC|BRITANNIA|ADANIPORTS|BHARTIARTL|ULTRACEMCO|TCS|ONGC|RELIANCE|ICICIBANK|AXISBANK
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,10,2025-06-17 09:15:00,2025-07-29 09:15:00,10,30,0.5,0.5,breadth_adv_50,-0.02236872103337016,0.0216824649414198,False,-0.02236872103337016,-0.02236872103337016,SUNPHARMA|M&M|LT|ADANIPORTS|CIPLA|BHARTIARTL|RELIANCE|HINDUNILVR|HDFCBANK|DRREDDY
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,10,2025-07-29 09:15:00,2025-09-11 09:15:00,10,30,0.5,0.5,breadth_adv_50,0.02668193197354585,0.078713636748473,True,0.078713636748473,0.05269778436100942,NESTLEIND|RELIANCE|ADANIPORTS|MARUTI|M&M|AXISBANK|ULTRACEMCO|SUNPHARMA|BPCL|LT
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,10,2025-09-11 09:15:00,2025-10-27 09:15:00,10,30,0.5,0.5,breadth_adv_50,0.03332598518969622,0.050153879590190735,False,0.03332598518969622,0.03332598518969622,MARUTI|BPCL|ITC|NESTLEIND|ICICIBANK|BAJAJ-AUTO|KOTAKBANK|TECHM|M&M|HINDUNILVR
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,10,2025-10-27 09:15:00,2025-12-09 09:15:00,10,30,0.5,0.5,breadth_adv_50,0.005194423308069859,0.03610947592053041,True,0.03610947592053041,0.020651949614300134,SBIN|HCLTECH|KOTAKBANK|TECHM|NESTLEIND|TCS|WIPRO|DRREDDY|SUNPHARMA|INFY
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,10,2025-12-09 09:15:00,2026-01-22 09:15:00,10,30,0.5,0.5,breadth_adv_50,-0.007719997059947912,-0.0192135417920707,False,-0.007719997059947912,-0.007719997059947912,M&M|ICICIBANK|CIPLA|INFY|KOTAKBANK|RELIANCE|SUNPHARMA|AXISBANK|ADANIPORTS|TCS
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,10,2026-01-22 09:15:00,2026-03-06 09:15:00,10,30,0.5,0.5,breadth_adv_50,-0.03232973319384113,-0.05584835191326312,True,-0.05584835191326312,-0.04408904255355213,HDFCBANK|DRREDDY|TECHM|RELIANCE|MARUTI|WIPRO|AXISBANK|SBIN|ULTRACEMCO|INFY
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,10,2026-03-06 09:15:00,2026-04-23 09:15:00,10,30,0.5,0.5,breadth_adv_50,-0.014574439382495552,-0.016571286389771837,False,-0.014574439382495552,-0.014574439382495552,HCLTECH|TECHM|TCS|BRITANNIA|AXISBANK|DRREDDY|ULTRACEMCO|ONGC|WIPRO|BAJAJ-AUTO
E1006_core0.50_active0.50_top10_r30_breadth_adv_50,E1006,10,2026-04-23 09:15:00,2026-04-30 09:15:00,10,30,0.5,0.5,breadth_adv_50,-0.009678481403109226,-0.01820280946152363,False,-0.009678481403109226,-0.009678481403109226,DRREDDY|KOTAKBANK|ICICIBANK|INFY|TECHM|HCLTECH|BAJAJ-AUTO|CIPLA|BPCL|SUNPHARMA
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,1,2016-05-26 10:15:00,2016-07-08 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.05394704211374672,0.05389805046355532,False,0.05394704211374672,0.05394704211374672,LT|BAJAJ-AUTO|ONGC|ITC|NESTLEIND|TECHM|ULTRACEMCO|HINDUNILVR|M&M|HCLTECH
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,1,2016-07-08 09:15:00,2016-08-22 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.050993769608262886,0.025433252938038487,False,0.050993769608262886,0.050993769608262886,ICICIBANK|BHARTIARTL|ONGC|LT|HINDUNILVR|SBIN|BPCL|SUNPHARMA|TECHM|CIPLA
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,1,2016-08-22 09:15:00,2016-10-05 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.004531340600992033,-0.03328736647526736,False,0.004531340600992033,0.004531340600992033,HINDUNILVR|ITC|BAJAJ-AUTO|NESTLEIND|ADANIPORTS|ICICIBANK|ULTRACEMCO|BHARTIARTL|ONGC|M&M
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,1,2016-10-05 09:15:00,2016-11-21 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.06691391546282874,-0.061091556085351446,False,-0.06691391546282874,-0.06691391546282874,M&M|SBIN|BRITANNIA|BAJAJ-AUTO|KOTAKBANK|ONGC|ICICIBANK|BPCL|LT|HCLTECH
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,1,2016-11-21 09:15:00,2017-01-02 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.017348215071796864,-0.04702406432749843,False,0.017348215071796864,0.017348215071796864,SBIN|KOTAKBANK|BHARTIARTL|HINDUNILVR|BAJAJ-AUTO|HDFCBANK|INFY|ICICIBANK|M&M|ONGC
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,1,2017-01-02 09:15:00,2017-02-14 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.06688791757224173,0.02526294044573498,True,0.02526294044573498,0.05023792672163903,TECHM|DRREDDY|BPCL|WIPRO|NESTLEIND|LT|INFY|ITC|ADANIPORTS|BHARTIARTL
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,1,2017-02-14 09:15:00,2017-03-30 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.030939399047374454,0.013670596192842863,False,0.030939399047374454,0.03093939904737445,HDFCBANK|SUNPHARMA|BPCL|TECHM|ITC|LT|INFY|ADANIPORTS|DRREDDY|BHARTIARTL
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,1,2017-03-30 09:15:00,2017-05-16 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.04022225367492472,0.058330382878566484,True,0.058330382878566484,0.04746550535638143,HDFCBANK|LT|BPCL|SUNPHARMA|M&M|ONGC|RELIANCE|ITC|WIPRO|INFY
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,1,2017-05-16 09:15:00,2017-05-24 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.01805114576293534,-0.04110235420244988,True,-0.04110235420244988,-0.027271629138741156,ULTRACEMCO|DRREDDY|BAJAJ-AUTO|AXISBANK|MARUTI|RELIANCE|CIPLA|TECHM|HINDUNILVR|ICICIBANK
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,2,2017-05-25 09:15:00,2017-07-07 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.016123696754966832,0.008795039992847484,True,0.008795039992847484,0.013192234050119094,TCS|DRREDDY|BHARTIARTL|SUNPHARMA|ITC|BPCL|HINDUNILVR|ULTRACEMCO|M&M|RELIANCE
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,2,2017-07-07 09:15:00,2017-08-21 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.020926889072926273,0.021101654528595463,True,0.021101654528595463,0.020996795255193948,BRITANNIA|NESTLEIND|ICICIBANK|DRREDDY|CIPLA|BAJAJ-AUTO|RELIANCE|WIPRO|INFY|HCLTECH
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,2,2017-08-21 09:15:00,2017-10-04 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.010982791466897537,0.055799081539239556,True,0.055799081539239556,0.028909307495834344,NESTLEIND|SUNPHARMA|MARUTI|BPCL|CIPLA|M&M|BHARTIARTL|ITC|HDFCBANK|HCLTECH
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,2,2017-10-04 09:15:00,2017-11-16 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.0657515812680851,0.021940948802984694,True,0.021940948802984694,0.048227328282044936,DRREDDY|BPCL|SUNPHARMA|TCS|AXISBANK|HINDUNILVR|RELIANCE|TECHM|ULTRACEMCO|CIPLA
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,2,2017-11-16 09:15:00,2017-12-29 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.036531230918441376,0.02604900948263305,True,0.02604900948263305,0.032338342344118046,NESTLEIND|BHARTIARTL|BPCL|ICICIBANK|ONGC|MARUTI|ADANIPORTS|CIPLA|KOTAKBANK|BAJAJ-AUTO
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,2,2017-12-29 09:15:00,2018-02-12 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.0009042641919944824,-0.026862731308235646,True,-0.026862731308235646,-0.01128765103849095,DRREDDY|M&M|TECHM|HDFCBANK|HINDUNILVR|KOTAKBANK|BAJAJ-AUTO|NESTLEIND|ONGC|CIPLA
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,2,2018-02-12 09:15:00,2018-03-28 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.045232895451792474,-0.05555347557792122,True,-0.05555347557792122,-0.04936112750224397,SBIN|BRITANNIA|ADANIPORTS|NESTLEIND|CIPLA|TCS|ULTRACEMCO|HCLTECH|HINDUNILVR|M&M
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,2,2018-03-28 09:15:00,2018-05-14 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.06685803661263266,0.011638583233314948,False,0.06685803661263266,0.06685803661263266,ULTRACEMCO|INFY|DRREDDY|SBIN|SUNPHARMA|RELIANCE|HDFCBANK|CIPLA|BPCL|TCS
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,2,2018-05-14 09:15:00,2018-05-21 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.023213709970496425,-0.02511758137105038,True,-0.02511758137105038,-0.02397525853071801,DRREDDY|BRITANNIA|ONGC|SBIN|HCLTECH|RELIANCE|KOTAKBANK|NESTLEIND|TCS|INFY
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,3,2018-05-22 09:15:00,2018-07-03 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.03246926724478905,0.08287760041157984,True,0.08287760041157984,0.05263260051150537,SBIN|DRREDDY|INFY|NESTLEIND|TECHM|RELIANCE|TCS|KOTAKBANK|ADANIPORTS|HINDUNILVR
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,3,2018-07-03 09:15:00,2018-08-14 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.06451317121127337,0.0015750205523151206,True,0.0015750205523151206,0.03933791094769007,BAJAJ-AUTO|ONGC|ADANIPORTS|HINDUNILVR|KOTAKBANK|BRITANNIA|BHARTIARTL|DRREDDY|HCLTECH|SUNPHARMA
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,3,2018-08-14 09:15:00,2018-10-01 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.020261199219021822,-0.04272618220583291,True,-0.04272618220583291,-0.029247192413746258,BPCL|AXISBANK|NESTLEIND|ITC|RELIANCE|ULTRACEMCO|M&M|TECHM|HCLTECH|HINDUNILVR
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,3,2018-10-01 09:15:00,2018-11-15 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.02819390026116566,-0.041827999547825116,False,-0.02819390026116566,-0.02819390026116566,DRREDDY|BRITANNIA|TCS|HINDUNILVR|RELIANCE|ITC|TECHM|CIPLA|SBIN|HDFCBANK
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,3,2018-11-15 09:15:00,2018-12-31 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.031133933995999046,0.09498879726711539,True,0.09498879726711539,0.056675879304445585,BPCL|ULTRACEMCO|M&M|ICICIBANK|HINDUNILVR|TCS|CIPLA|BHARTIARTL|DRREDDY|SBIN
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,3,2018-12-31 09:15:00,2019-02-11 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.0010093472005508494,0.07833771448904209,True,0.07833771448904209,0.03194069411594735,TCS|RELIANCE|KOTAKBANK|AXISBANK|CIPLA|WIPRO|NESTLEIND|ITC|MARUTI|ONGC
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,3,2019-02-11 09:15:00,2019-03-27 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.03973191380625365,0.02078924312339976,False,0.03973191380625365,0.03973191380625365,BRITANNIA|NESTLEIND|ITC|AXISBANK|M&M|KOTAKBANK|ULTRACEMCO|ADANIPORTS|HCLTECH|RELIANCE
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,3,2019-03-27 09:15:00,2019-05-14 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.013124051327751867,-0.031446548308345874,True,-0.031446548308345874,-0.02045305011998947,RELIANCE|SBIN|CIPLA|DRREDDY|LT|ADANIPORTS|MARUTI|SUNPHARMA|INFY|WIPRO
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,3,2019-05-14 09:15:00,2019-05-21 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.05254864979796566,0.029248103612404344,False,0.05254864979796566,0.05254864979796566,TCS|WIPRO|AXISBANK|HCLTECH|SUNPHARMA|BAJAJ-AUTO|HDFCBANK|SBIN|BPCL|INFY
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,4,2019-05-22 09:15:00,2019-07-04 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.012558415385921876,0.005656728291817361,True,0.005656728291817361,0.00979774054828007,SUNPHARMA|BPCL|ULTRACEMCO|NESTLEIND|HDFCBANK|AXISBANK|HINDUNILVR|ITC|SBIN|MARUTI
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,4,2019-07-04 09:15:00,2019-08-19 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.06638774864350726,-0.05328795456314611,True,-0.05328795456314611,-0.0611478310113628,NESTLEIND|BRITANNIA|CIPLA|BAJAJ-AUTO|ICICIBANK|ADANIPORTS|TECHM|WIPRO|INFY|HCLTECH
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,4,2019-08-19 09:15:00,2019-10-03 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.03785914731575146,0.1472360541461169,True,0.1472360541461169,0.08160991004789764,BPCL|MARUTI|ONGC|HCLTECH|SBIN|INFY|KOTAKBANK|HDFCBANK|BAJAJ-AUTO|WIPRO
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,4,2019-10-03 09:15:00,2019-11-19 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.05418468757720617,0.058174923900431066,False,0.05418468757720617,0.05418468757720617,AXISBANK|LT|SBIN|M&M|TCS|MARUTI|NESTLEIND|HDFCBANK|HINDUNILVR|ULTRACEMCO
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,4,2019-11-19 09:15:00,2020-01-01 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.008138911380375759,-0.014796656216359816,False,0.008138911380375759,0.008138911380375759,HCLTECH|HINDUNILVR|SBIN|BPCL|ULTRACEMCO|LT|NESTLEIND|BRITANNIA|BAJAJ-AUTO|TCS
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,4,2020-01-01 09:15:00,2020-02-11 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.011485309911491269,-0.03491853450168842,True,-0.03491853450168842,-0.007076227853780609,ONGC|CIPLA|DRREDDY|TECHM|INFY|BHARTIARTL|M&M|SBIN|HINDUNILVR|BPCL
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,4,2020-02-11 09:15:00,2020-03-26 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.26855098289943385,-0.2793806956165388,True,-0.2793806956165388,-0.2728828679862758,ONGC|ADANIPORTS|NESTLEIND|BHARTIARTL|MARUTI|M&M|HINDUNILVR|RELIANCE|ULTRACEMCO|HCLTECH
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,4,2020-03-26 09:15:00,2020-05-14 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.12887623602425363,0.22278867522950804,True,0.22278867522950804,0.1664412117063554,ADANIPORTS|RELIANCE|DRREDDY|SUNPHARMA|SBIN|ONGC|HINDUNILVR|MARUTI|HCLTECH|WIPRO
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,4,2020-05-14 09:15:00,2020-05-21 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.003383200212381123,0.0050200870210933436,False,-0.003383200212381123,-0.003383200212381123,M&M|WIPRO|BRITANNIA|INFY|LT|ADANIPORTS|HINDUNILVR|ULTRACEMCO|SBIN|BPCL
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,5,2020-05-22 09:15:00,2020-07-06 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.14711324652254476,0.09733390357364853,False,0.14711324652254476,0.14711324652254476,ULTRACEMCO|ONGC|LT|BHARTIARTL|ADANIPORTS|NESTLEIND|ICICIBANK|HINDUNILVR|RELIANCE|BRITANNIA
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,5,2020-07-06 09:15:00,2020-08-17 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.06604004166387589,0.14390068108783088,True,0.14390068108783088,0.09718429743345788,TECHM|M&M|ITC|BHARTIARTL|HDFCBANK|CIPLA|DRREDDY|SBIN|MARUTI|WIPRO
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,5,2020-08-17 09:15:00,2020-09-28 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.00842564405498379,0.01845747650914391,True,0.01845747650914391,0.0023276041706672915,RELIANCE|BAJAJ-AUTO|INFY|BRITANNIA|HDFCBANK|ADANIPORTS|TCS|NESTLEIND|MARUTI|SUNPHARMA
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,5,2020-09-28 09:15:00,2020-11-10 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.08930716538307842,0.03620675232365501,True,0.03620675232365501,0.06806700015930905,BHARTIARTL|ONGC|BPCL|HINDUNILVR|LT|ICICIBANK|RELIANCE|SBIN|BAJAJ-AUTO|TCS
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,5,2020-11-10 09:15:00,2020-12-23 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.09972488497028828,0.10320074515797918,False,0.09972488497028828,0.09972488497028828,SBIN|ICICIBANK|AXISBANK|ULTRACEMCO|LT|NESTLEIND|ADANIPORTS|ITC|BRITANNIA|BPCL
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,5,2020-12-23 09:15:00,2021-02-05 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.11540274061357796,0.19701616448400228,True,0.19701616448400228,0.14804811016174768,AXISBANK|BHARTIARTL|ONGC|ADANIPORTS|BAJAJ-AUTO|ITC|WIPRO|M&M|HDFCBANK|NESTLEIND
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,5,2021-02-05 09:15:00,2021-03-22 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.009901199577144242,-0.01654335167615058,False,-0.009901199577144242,-0.009901199577144242,M&M|HDFCBANK|KOTAKBANK|BHARTIARTL|ULTRACEMCO|ADANIPORTS|AXISBANK|LT|ICICIBANK|HINDUNILVR
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,5,2021-03-22 09:15:00,2021-05-07 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.01807167176996535,0.037701833848480394,True,0.037701833848480394,0.025923736601371365,TCS|BHARTIARTL|CIPLA|AXISBANK|ITC|BAJAJ-AUTO|KOTAKBANK|DRREDDY|INFY|HINDUNILVR
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,5,2021-05-07 09:15:00,2021-05-17 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.00016591580929696897,-0.0067031623214654145,True,-0.0067031623214654145,-0.0027808144141643473,SUNPHARMA|CIPLA|WIPRO|ADANIPORTS|HDFCBANK|BPCL|BAJAJ-AUTO|ONGC|SBIN|BHARTIARTL
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,6,2021-05-18 09:15:00,2021-06-29 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.04630093688030878,0.07360258039729876,True,0.07360258039729876,0.05722159428710477,SBIN|HCLTECH|MARUTI|NESTLEIND|TECHM|KOTAKBANK|SUNPHARMA|WIPRO|ONGC|ITC
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,6,2021-06-29 09:15:00,2021-08-11 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.01927370353874079,0.010048570920322275,False,0.01927370353874079,0.01927370353874079,LT|DRREDDY|WIPRO|BRITANNIA|HINDUNILVR|HCLTECH|INFY|ITC|TCS|M&M
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,6,2021-08-11 09:15:00,2021-09-24 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.09410555534475863,0.11611461618752657,False,0.09410555534475863,0.09410555534475863,AXISBANK|BRITANNIA|BHARTIARTL|HDFCBANK|HCLTECH|TCS|M&M|ULTRACEMCO|TECHM|DRREDDY
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,6,2021-09-24 09:15:00,2021-11-09 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.0066476394910300884,0.06671812022524948,True,0.06671812022524948,0.030675831784717847,SBIN|AXISBANK|KOTAKBANK|ITC|BRITANNIA|ONGC|M&M|LT|SUNPHARMA|ADANIPORTS
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,6,2021-11-09 09:15:00,2021-12-22 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.052706091210872726,-0.05706739548658738,True,-0.05706739548658738,-0.05445061292115859,CIPLA|BPCL|ICICIBANK|SUNPHARMA|INFY|TCS|KOTAKBANK|ULTRACEMCO|DRREDDY|RELIANCE
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,6,2021-12-22 09:15:00,2022-02-03 09:15:00,10,30,0.6,0.4,breadth_adv_50,0.054496907243421926,0.0888138204068302,True,0.0888138204068302,0.06822367250878524,AXISBANK|M&M|NESTLEIND|MARUTI|LT|BPCL|ITC|ADANIPORTS|TECHM|ULTRACEMCO
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,6,2022-02-03 09:15:00,2022-03-21 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.029623908033478318,-0.013164637585288961,False,-0.029623908033478318,-0.029623908033478315,ADANIPORTS|CIPLA|NESTLEIND|TECHM|SBIN|DRREDDY|AXISBANK|HDFCBANK|SUNPHARMA|INFY
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,6,2022-03-21 09:15:00,2022-05-05 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.013870624325328793,-0.0863246480606281,False,-0.013870624325328793,-0.013870624325328793,WIPRO|BAJAJ-AUTO|ULTRACEMCO|CIPLA|NESTLEIND|KOTAKBANK|INFY|BRITANNIA|ADANIPORTS|HINDUNILVR
E1006_core0.60_active0.40_top10_r30_breadth_adv_50,E1006,6,2022-05-05 09:15:00,2022-05-12 09:15:00,10,30,0.6,0.4,breadth_adv_50,-0.05303320123386874,-0.07068217697580552,True,-0.07068217697580552,-0.06009279153064345,RELIANCE|ULTRACEMCO|SUNPHARMA|BHARTIARTL|NESTLEIND|TECHM|CIPLA|BRITANNIA|HINDUNILVR|HDFCBANK
