strategy_id,guardrail_profile,fold_id,rebalance_ts,raw_return,drawdown_before_event,exposure_multiplier,guarded_return,equity_after_event
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,4,2020-04-15 09:15:00,-0.0024018603121076,0.17955136767035848,0.0,-0.0,0.8448701957745554
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,4,2020-04-29 09:15:00,-0.0053164692785026,0.17955136767035848,0.0,-0.0,0.8448701957745554
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,4,2020-05-14 09:15:00,-0.0033832002123811,0.17955136767035848,0.0,-0.0,0.8448701957745554
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2019-05-22 09:15:00,0.0227529253624303,0.0,1.0,0.0227529253624303,1.0227529253624303
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2019-06-06 09:15:00,-0.0245218439685696,0.0,1.0,-0.0245218439685696,0.9976731377082947
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2019-06-20 09:15:00,0.0149264839061539,0.02452184396856963,1.0,0.0149264839061539,1.0125648897418995
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2019-07-04 09:15:00,-0.0261819442928204,0.009961384971761899,1.0,-0.0261819442928204,0.9860539722058113
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2019-07-18 09:15:00,-0.0457190027798611,0.0358825208381723,1.0,-0.0457190027798611,0.9409725679094407
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2019-08-01 09:15:00,0.0044447859146571,0.07996101054808455,0.75,0.003333589435992825,0.9441093841213828
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2019-08-19 09:15:00,-0.0059708832863449,0.07689397829214602,0.75,-0.004478162464758675,0.9398815089147841
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2019-09-03 09:15:00,-0.0033735994140647,0.08102779702955076,0.75,-0.002530199560548525,0.9375034211339601
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2019-09-18 09:15:00,0.0477181266134438,0.08335298009366296,0.75,0.03578859496008285,0.9710553513466155
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2019-10-03 09:15:00,0.0395091876557435,0.050547471176867996,0.75,0.029631890741807627,0.999829557421966
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2019-10-18 09:15:00,0.0328170995315568,0.022413397578247993,1.0,0.0328170995315568,1.0326410635224752
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2019-11-04 09:15:00,-0.018050063373632,0.0,1.0,-0.018050063373632,1.0140018268836797
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2019-11-19 09:15:00,0.0028389798826894,0.018050063373632092,1.0,0.0028389798826894,1.0168805576712128
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2019-12-03 09:15:00,-0.000826233364988,0.01526232725774168,1.0,-0.000826233364988,1.0160403770262572
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2019-12-17 09:15:00,0.006749049410204,0.016075950378722018,1.0,0.006749049410204,1.0228976837335697
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2020-01-01 09:15:00,0.0123910034107364,0.009435398351939963,1.0,0.0123910034107364,1.0355724124215466
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2020-01-15 09:15:00,0.0047373587105091,0.0,1.0,0.0047373587105091,1.0404782904098948
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2020-01-29 09:15:00,-0.0062828703764708,0.0,1.0,-0.0062828703764708,1.0339411001817176
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2020-02-11 09:15:00,-0.0364497901685086,0.006282870376470719,1.0,-0.0364497901685086,0.9962541640334971
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2020-02-26 09:15:00,-0.1431313201449472,0.04250365123810099,1.0,-0.1431313201449472,0.8536589903354819
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2020-03-12 09:15:00,-0.1176416540090199,0.17955136767035837,0.5,-0.05882082700450995,0.8034460625441139
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2020-03-26 09:15:00,0.14170935737517,0.227810834738707,0.5,0.070854678687585,0.8603739751484824
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2020-04-15 09:15:00,-0.0024018603121076,0.17309761954808364,0.5,-0.0012009301560538,0.8593407260962427
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2020-04-29 09:15:00,-0.0053164692785026,0.174090671552881,0.5,-0.0026582346392513,0.8570563968112143
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,4,2020-05-14 09:15:00,-0.0033832002123811,0.17628613233863993,0.5,-0.00169160010619055,0.8556066001193572
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2019-05-22 09:15:00,0.0227529253624303,0.0,1.0,0.0227529253624303,1.0227529253624303
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2019-06-06 09:15:00,-0.0245218439685696,0.0,1.0,-0.0245218439685696,0.9976731377082947
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2019-06-20 09:15:00,0.0149264839061539,0.02452184396856963,1.0,0.0149264839061539,1.0125648897418995
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2019-07-04 09:15:00,-0.0261819442928204,0.009961384971761899,1.0,-0.0261819442928204,0.9860539722058113
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2019-07-18 09:15:00,-0.0457190027798611,0.0358825208381723,1.0,-0.0457190027798611,0.9409725679094407
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2019-08-01 09:15:00,0.0044447859146571,0.07996101054808455,1.0,0.0044447859146571,0.9451549895253633
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2019-08-19 09:15:00,-0.0059708832863449,0.07587163420683339,1.0,-0.0059708832863449,0.9395115793954008
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2019-09-03 09:15:00,-0.0033735994140647,0.08138949682058505,0.6,-0.00202415964843882,0.9376098579671476
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2019-09-18 09:15:00,0.0477181266134438,0.08324891113375289,0.6,0.02863087596806628,0.9644544495170412
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2019-10-03 09:15:00,0.0395091876557435,0.0570015244148337,1.0,0.0395091876557435,1.0025592613484267
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2019-10-18 09:15:00,0.0328170995315568,0.01974442068385941,1.0,0.0328170995315568,1.035460348414382
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2019-11-04 09:15:00,-0.018050063373632,0.0,1.0,-0.018050063373632,1.0167702235046194
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2019-11-19 09:15:00,0.0028389798826894,0.018050063373631964,1.0,0.0028389798826894,1.0196568137144666
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2019-12-03 09:15:00,-0.000826233364988,0.01526232725774163,1.0,-0.000826233364988,1.0188143392341384
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2019-12-17 09:15:00,0.006749049410204,0.016075950378721823,1.0,0.006749049410204,1.025690367549454
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2020-01-01 09:15:00,0.0123910034107364,0.009435398351939813,1.0,0.0123910034107364,1.0383997003921188
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2020-01-15 09:15:00,0.0047373587105091,0.0,1.0,0.0047373587105091,1.0433189722577614
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2020-01-29 09:15:00,-0.0062828703764708,0.0,1.0,-0.0062828703764708,1.0367639343937531
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2020-02-11 09:15:00,-0.0364497901685086,0.006282870376470791,1.0,-0.0364497901685086,0.9989741065308234
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2020-02-26 09:15:00,-0.1431313201449472,0.0425036512381011,1.0,-0.1431313201449472,0.8559896238724475
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2020-03-12 09:15:00,-0.1176416540090199,0.17955136767035854,0.25,-0.029410413502254974,0.8308146150807192
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2020-03-26 09:15:00,0.14170935737517,0.20368110120453276,0.25,0.0354273393437925,0.8602481663809661
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2020-04-15 09:15:00,-0.0024018603121076,0.1754696413510306,0.25,-0.0006004650780269,0.8597316173986177
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2020-04-29 09:15:00,-0.0053164692785026,0.1759647430371723,0.25,-0.00132911731962565,0.8585889332157034
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,4,2020-05-14 09:15:00,-0.0033832002123811,0.1770599825691838,0.25,-0.000845800053095275,0.8578627386504025
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2019-05-22 09:15:00,0.0227529253624303,0.0,1.0,0.0227529253624303,1.0227529253624303
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2019-06-06 09:15:00,-0.0245218439685696,0.0,1.0,-0.0245218439685696,0.9976731377082947
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2019-06-20 09:15:00,0.0149264839061539,0.02452184396856963,1.0,0.0149264839061539,1.0125648897418995
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2019-07-04 09:15:00,-0.0261819442928204,0.009961384971761899,1.0,-0.0261819442928204,0.9860539722058113
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2019-07-18 09:15:00,-0.0457190027798611,0.0358825208381723,1.0,-0.0457190027798611,0.9409725679094407
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2019-08-01 09:15:00,0.0044447859146571,0.07996101054808455,1.0,0.0044447859146571,0.9451549895253633
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2019-08-19 09:15:00,-0.0059708832863449,0.07587163420683339,1.0,-0.0059708832863449,0.9395115793954008
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2019-09-03 09:15:00,-0.0033735994140647,0.08138949682058505,1.0,-0.0033735994140647,0.9363420436816454
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2019-09-18 09:15:00,0.0477181266134438,0.08448852067586482,1.0,0.0477181266134438,0.981022531875537
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2019-10-03 09:15:00,0.0395091876557435,0.040802027989414395,1.0,0.0395091876557435,1.0197819351819202
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2019-10-18 09:15:00,0.0328170995315568,0.0029048953142396016,1.0,0.0328170995315568,1.053248220449269
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2019-11-04 09:15:00,-0.018050063373632,0.0,1.0,-0.018050063373632,1.0342370233219946
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2019-11-19 09:15:00,0.0028389798826894,0.01805006337363196,1.0,0.0028389798826894,1.0371732014251382
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2019-12-03 09:15:00,-0.000826233364988,0.01526232725774166,1.0,-0.000826233364988,1.0363162543208493
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2019-12-17 09:15:00,0.006749049410204,0.01607595037872204,1.0,0.006749049410204,1.0433104039258583
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2020-01-01 09:15:00,0.0123910034107364,0.009435398351939978,1.0,0.0123910034107364,1.0562380666993603
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2020-01-15 09:15:00,0.0047373587105091,0.0,1.0,0.0047373587105091,1.0612418453050096
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2020-01-29 09:15:00,-0.0062828703764708,0.0,1.0,-0.0062828703764708,1.0545742003528715
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2020-02-11 09:15:00,-0.0364497901685086,0.006282870376470863,1.0,-0.0364497901685086,1.0161351920328867
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2020-02-26 09:15:00,-0.1431313201449472,0.04250365123810106,1.0,-0.1431313201449472,0.8706944205514802
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2020-03-12 09:15:00,-0.1176416540090199,0.17955136767035848,0.5,-0.05882082700450995,0.8194794546664295
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2020-03-26 09:15:00,0.14170935737517,0.22781083473870717,0.5,0.070854678687585,0.8775434081178967
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2020-04-15 09:15:00,-0.0024018603121076,0.1730976195480838,0.5,-0.0012009301560538,0.8764895397758417
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2020-04-29 09:15:00,-0.0053164692785026,0.1740906715528812,0.5,-0.0026582346392513,0.8741596249202681
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,4,2020-05-14 09:15:00,-0.0033832002123811,0.17628613233864007,0.5,-0.00169160010619055,0.8726808964059255
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-05-22 09:15:00,0.125835307344491,0.0,1.0,0.125835307344491,1.125835307344491
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-06-08 09:15:00,-0.0109493326075199,0.0,1.0,-0.0109493326075199,1.113508162103087
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-06-22 09:15:00,0.0307595478215792,0.01094933260751989,1.0,0.0307595478215792,1.1477591696650156
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-07-06 09:15:00,0.0301351497436665,0.0,1.0,0.0301351497436665,1.1823470641125373
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-07-20 09:15:00,0.0120180878175965,0.0,1.0,0.0120180878175965,1.1965566149599192
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-08-03 09:15:00,0.0224716073012071,0.0,1.0,0.0224716073012071,1.22344516532496
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-08-17 09:15:00,0.0363421020187693,0.0,1.0,0.0363421020187693,1.2679077343375698
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-08-31 09:15:00,-0.0272148462618361,0.0,1.0,-0.0272148462618361,1.2334018202733799
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-09-14 09:15:00,-0.0141389256406845,0.02721484626183611,1.0,-0.0141389256406845,1.2159628436514496
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-09-28 09:15:00,0.0542620254022123,0.04096898321490189,1.0,0.0542620254022123,1.281943450361811
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-10-13 09:15:00,-0.0168266240619532,0.0,1.0,-0.0168266240619532,1.2603726698538895
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-10-27 09:15:00,0.0498211529154981,0.01682662406195331,1.0,0.0498211529154981,1.3231658893691949
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-11-10 09:15:00,0.0443409172899281,0.0,1.0,0.0443409172899281,1.3818362786305685
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-11-24 09:15:00,0.0519548343216555,0.0,1.0,0.0519548343216555,1.4536293535464728
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-12-09 09:15:00,0.0015160104814403,0.0,1.0,0.0015160104814403,1.4558330708825784
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2020-12-23 09:15:00,0.0502579157693236,0.0,1.0,0.0502579157693236,1.529000206733191
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2021-01-07 09:15:00,0.0404726558015448,0.0,1.0,0.0404726558015448,1.5908829058207943
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2021-01-21 09:15:00,0.0186684540411619,0.0,1.0,0.0186684540411619,1.62058223023298
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2021-02-05 09:15:00,0.0121522975257347,0.0,1.0,0.0121522975257347,1.6402760276596897
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2021-02-19 09:15:00,-0.0001054736423712,0.0,1.0,-0.0001054736423712,1.6401030217725583
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2021-03-05 09:15:00,-0.0213000061223677,0.00010547364237119821,1.0,-0.0213000061223677,1.605168817367489
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2021-03-22 09:15:00,0.0137295881284839,0.02140323317551069,1.0,0.0137295881284839,1.62720712410663
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2021-04-07 09:15:00,-0.0154738396786883,0.007967502623144601,1.0,-0.0154738396786883,1.6020279819441845
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2021-04-23 09:15:00,0.0212355634995941,0.023318054443602826,1.0,0.0212355634995941,1.6360479488828867
TB06_Z01_UniverseTimedOnly,rl_hard_5_75_10_cash,5,2021-05-07 09:15:00,-0.0001659158092969,0.0025776629698328946,1.0,-0.0001659158092969,1.6357765026633992
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-05-22 09:15:00,0.125835307344491,0.0,1.0,0.125835307344491,1.125835307344491
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-06-08 09:15:00,-0.0109493326075199,0.0,1.0,-0.0109493326075199,1.113508162103087
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-06-22 09:15:00,0.0307595478215792,0.01094933260751989,1.0,0.0307595478215792,1.1477591696650156
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-07-06 09:15:00,0.0301351497436665,0.0,1.0,0.0301351497436665,1.1823470641125373
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-07-20 09:15:00,0.0120180878175965,0.0,1.0,0.0120180878175965,1.1965566149599192
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-08-03 09:15:00,0.0224716073012071,0.0,1.0,0.0224716073012071,1.22344516532496
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-08-17 09:15:00,0.0363421020187693,0.0,1.0,0.0363421020187693,1.2679077343375698
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-08-31 09:15:00,-0.0272148462618361,0.0,1.0,-0.0272148462618361,1.2334018202733799
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-09-14 09:15:00,-0.0141389256406845,0.02721484626183611,1.0,-0.0141389256406845,1.2159628436514496
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-09-28 09:15:00,0.0542620254022123,0.04096898321490189,1.0,0.0542620254022123,1.281943450361811
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-10-13 09:15:00,-0.0168266240619532,0.0,1.0,-0.0168266240619532,1.2603726698538895
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-10-27 09:15:00,0.0498211529154981,0.01682662406195331,1.0,0.0498211529154981,1.3231658893691949
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-11-10 09:15:00,0.0443409172899281,0.0,1.0,0.0443409172899281,1.3818362786305685
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-11-24 09:15:00,0.0519548343216555,0.0,1.0,0.0519548343216555,1.4536293535464728
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-12-09 09:15:00,0.0015160104814403,0.0,1.0,0.0015160104814403,1.4558330708825784
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2020-12-23 09:15:00,0.0502579157693236,0.0,1.0,0.0502579157693236,1.529000206733191
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2021-01-07 09:15:00,0.0404726558015448,0.0,1.0,0.0404726558015448,1.5908829058207943
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2021-01-21 09:15:00,0.0186684540411619,0.0,1.0,0.0186684540411619,1.62058223023298
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2021-02-05 09:15:00,0.0121522975257347,0.0,1.0,0.0121522975257347,1.6402760276596897
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2021-02-19 09:15:00,-0.0001054736423712,0.0,1.0,-0.0001054736423712,1.6401030217725583
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2021-03-05 09:15:00,-0.0213000061223677,0.00010547364237119821,1.0,-0.0213000061223677,1.605168817367489
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2021-03-22 09:15:00,0.0137295881284839,0.02140323317551069,1.0,0.0137295881284839,1.62720712410663
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2021-04-07 09:15:00,-0.0154738396786883,0.007967502623144601,1.0,-0.0154738396786883,1.6020279819441845
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2021-04-23 09:15:00,0.0212355634995941,0.023318054443602826,1.0,0.0212355634995941,1.6360479488828867
TB06_Z01_UniverseTimedOnly,soft_5_10_floor50,5,2021-05-07 09:15:00,-0.0001659158092969,0.0025776629698328946,1.0,-0.0001659158092969,1.6357765026633992
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-05-22 09:15:00,0.125835307344491,0.0,1.0,0.125835307344491,1.125835307344491
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-06-08 09:15:00,-0.0109493326075199,0.0,1.0,-0.0109493326075199,1.113508162103087
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-06-22 09:15:00,0.0307595478215792,0.01094933260751989,1.0,0.0307595478215792,1.1477591696650156
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-07-06 09:15:00,0.0301351497436665,0.0,1.0,0.0301351497436665,1.1823470641125373
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-07-20 09:15:00,0.0120180878175965,0.0,1.0,0.0120180878175965,1.1965566149599192
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-08-03 09:15:00,0.0224716073012071,0.0,1.0,0.0224716073012071,1.22344516532496
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-08-17 09:15:00,0.0363421020187693,0.0,1.0,0.0363421020187693,1.2679077343375698
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-08-31 09:15:00,-0.0272148462618361,0.0,1.0,-0.0272148462618361,1.2334018202733799
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-09-14 09:15:00,-0.0141389256406845,0.02721484626183611,1.0,-0.0141389256406845,1.2159628436514496
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-09-28 09:15:00,0.0542620254022123,0.04096898321490189,1.0,0.0542620254022123,1.281943450361811
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-10-13 09:15:00,-0.0168266240619532,0.0,1.0,-0.0168266240619532,1.2603726698538895
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-10-27 09:15:00,0.0498211529154981,0.01682662406195331,1.0,0.0498211529154981,1.3231658893691949
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-11-10 09:15:00,0.0443409172899281,0.0,1.0,0.0443409172899281,1.3818362786305685
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-11-24 09:15:00,0.0519548343216555,0.0,1.0,0.0519548343216555,1.4536293535464728
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-12-09 09:15:00,0.0015160104814403,0.0,1.0,0.0015160104814403,1.4558330708825784
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2020-12-23 09:15:00,0.0502579157693236,0.0,1.0,0.0502579157693236,1.529000206733191
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2021-01-07 09:15:00,0.0404726558015448,0.0,1.0,0.0404726558015448,1.5908829058207943
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2021-01-21 09:15:00,0.0186684540411619,0.0,1.0,0.0186684540411619,1.62058223023298
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2021-02-05 09:15:00,0.0121522975257347,0.0,1.0,0.0121522975257347,1.6402760276596897
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2021-02-19 09:15:00,-0.0001054736423712,0.0,1.0,-0.0001054736423712,1.6401030217725583
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2021-03-05 09:15:00,-0.0213000061223677,0.00010547364237119821,1.0,-0.0213000061223677,1.605168817367489
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2021-03-22 09:15:00,0.0137295881284839,0.02140323317551069,1.0,0.0137295881284839,1.62720712410663
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2021-04-07 09:15:00,-0.0154738396786883,0.007967502623144601,1.0,-0.0154738396786883,1.6020279819441845
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2021-04-23 09:15:00,0.0212355634995941,0.023318054443602826,1.0,0.0212355634995941,1.6360479488828867
TB06_Z01_UniverseTimedOnly,medium_8_12_floor25,5,2021-05-07 09:15:00,-0.0001659158092969,0.0025776629698328946,1.0,-0.0001659158092969,1.6357765026633992
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,5,2020-05-22 09:15:00,0.125835307344491,0.0,1.0,0.125835307344491,1.125835307344491
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,5,2020-06-08 09:15:00,-0.0109493326075199,0.0,1.0,-0.0109493326075199,1.113508162103087
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,5,2020-06-22 09:15:00,0.0307595478215792,0.01094933260751989,1.0,0.0307595478215792,1.1477591696650156
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,5,2020-07-06 09:15:00,0.0301351497436665,0.0,1.0,0.0301351497436665,1.1823470641125373
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,5,2020-07-20 09:15:00,0.0120180878175965,0.0,1.0,0.0120180878175965,1.1965566149599192
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,5,2020-08-03 09:15:00,0.0224716073012071,0.0,1.0,0.0224716073012071,1.22344516532496
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,5,2020-08-17 09:15:00,0.0363421020187693,0.0,1.0,0.0363421020187693,1.2679077343375698
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,5,2020-08-31 09:15:00,-0.0272148462618361,0.0,1.0,-0.0272148462618361,1.2334018202733799
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,5,2020-09-14 09:15:00,-0.0141389256406845,0.02721484626183611,1.0,-0.0141389256406845,1.2159628436514496
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,5,2020-09-28 09:15:00,0.0542620254022123,0.04096898321490189,1.0,0.0542620254022123,1.281943450361811
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,5,2020-10-13 09:15:00,-0.0168266240619532,0.0,1.0,-0.0168266240619532,1.2603726698538895
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,5,2020-10-27 09:15:00,0.0498211529154981,0.01682662406195331,1.0,0.0498211529154981,1.3231658893691949
TB06_Z01_UniverseTimedOnly,late_10_15_floor50,5,2020-11-10 09:15:00,0.0443409172899281,0.0,1.0,0.0443409172899281,1.3818362786305685
