thesis_id,fold_id,rebalance_ts,next_rebalance_ts,event_return,selected_names,mean_score
TB06_T05_IndexRelativeMomentum,4,2019-08-14 09:15:00,2019-08-29 09:15:00,0.016403554265909177,NESTLEIND|INFY|BHARTIARTL,0.14313491252804975
TB06_T05_IndexRelativeMomentum,4,2019-08-29 09:15:00,2019-09-16 09:15:00,0.010267031152902728,NESTLEIND|INFY|SUNPHARMA,0.1541214972982824
TB06_T05_IndexRelativeMomentum,4,2019-09-16 09:15:00,2019-09-30 09:15:00,-0.01643902172189103,SUNPHARMA|NESTLEIND|INFY,0.17498615727082553
TB06_T05_IndexRelativeMomentum,4,2019-09-30 09:15:00,2019-10-16 09:15:00,0.033753738761769604,BPCL|NESTLEIND|KOTAKBANK,0.21031182466682172
TB06_T05_IndexRelativeMomentum,4,2019-10-16 09:15:00,2019-10-31 09:15:00,0.0466693150826451,BPCL|NESTLEIND|HINDUNILVR,0.31298437871184426
TB06_T05_IndexRelativeMomentum,4,2019-10-31 09:15:00,2019-11-15 09:15:00,-0.028397579497508145,BPCL|MARUTI|BAJAJ-AUTO,0.3590301950792169
TB06_T05_IndexRelativeMomentum,4,2019-11-15 09:15:00,2019-11-29 09:15:00,-0.023686721965235812,BPCL|BRITANNIA|MARUTI,0.2458765103453949
TB06_T05_IndexRelativeMomentum,4,2019-11-29 09:15:00,2019-12-13 09:15:00,-0.010829169927578423,BPCL|BHARTIARTL|ICICIBANK,0.24163121387210298
TB06_T05_IndexRelativeMomentum,4,2019-12-13 09:15:00,2019-12-30 09:15:00,-0.007889453970006892,BPCL|RELIANCE|ICICIBANK,0.21453466885370998
TB06_T05_IndexRelativeMomentum,4,2019-12-30 09:15:00,2020-01-13 09:15:00,-0.008862948242101931,ICICIBANK|BHARTIARTL|SBIN,0.1700083723813779
TB06_T05_IndexRelativeMomentum,4,2020-01-13 09:15:00,2020-01-27 09:15:00,0.03047245659305492,SBIN|ICICIBANK|BHARTIARTL,0.17161851468894684
TB06_T05_IndexRelativeMomentum,4,2020-01-27 09:15:00,2020-02-07 09:15:00,0.021996242917234843,BHARTIARTL|ICICIBANK|DRREDDY,0.1994004453943008
TB06_T05_IndexRelativeMomentum,4,2020-02-07 09:15:00,2020-02-24 09:15:00,0.0036355732522261124,BHARTIARTL|DRREDDY|NESTLEIND,0.20580311221190292
TB06_T05_IndexRelativeMomentum,4,2020-02-24 09:15:00,2020-03-09 09:15:00,-0.07843819832704488,BHARTIARTL|INFY|NESTLEIND,0.171804027372377
TB06_T05_IndexRelativeMomentum,4,2020-03-09 09:15:00,2020-03-24 09:15:00,-0.15499495304035815,BHARTIARTL|NESTLEIND|DRREDDY,0.2422150111846706
TB06_T05_IndexRelativeMomentum,4,2020-03-24 09:15:00,2020-04-09 09:15:00,0.26604278707822276,HINDUNILVR|DRREDDY|NESTLEIND,0.3332615075219108
TB06_T05_IndexRelativeMomentum,4,2020-04-09 09:15:00,2020-04-27 09:15:00,0.025973637053371464,DRREDDY|CIPLA|HINDUNILVR,0.47209072375788796
TB06_T05_IndexRelativeMomentum,4,2020-04-27 09:15:00,2020-05-07 09:15:00,-0.03736684185588251,CIPLA|DRREDDY|NESTLEIND,0.47113063624730533
TB06_T05_IndexRelativeMomentum,5,2020-05-08 09:15:00,2020-05-22 09:15:00,-0.004782436941518688,CIPLA|DRREDDY|SUNPHARMA,0.45518976403425926
TB06_T05_IndexRelativeMomentum,5,2020-05-22 09:15:00,2020-06-08 09:15:00,0.041708921473724334,CIPLA|DRREDDY|SUNPHARMA,0.5089179030479285
TB06_T05_IndexRelativeMomentum,5,2020-06-08 09:15:00,2020-06-22 09:15:00,0.05050554587285889,CIPLA|DRREDDY|RELIANCE,0.3997173151433058
TB06_T05_IndexRelativeMomentum,5,2020-06-22 09:15:00,2020-07-06 09:15:00,0.025585509144494475,RELIANCE|CIPLA|M&M,0.4815162611654285
TB06_T05_IndexRelativeMomentum,5,2020-07-06 09:15:00,2020-07-20 09:15:00,-0.009784269194991639,M&M|RELIANCE|ADANIPORTS,0.3609974540503422
TB06_T05_IndexRelativeMomentum,5,2020-07-20 09:15:00,2020-08-03 09:15:00,0.04897007505411649,M&M|WIPRO|RELIANCE,0.35235929804007643
TB06_T05_IndexRelativeMomentum,5,2020-08-03 09:15:00,2020-08-17 09:15:00,0.013666505656937812,M&M|WIPRO|INFY,0.31397356259562487
TB06_T05_IndexRelativeMomentum,5,2020-08-17 09:15:00,2020-08-31 09:15:00,0.011262729508022925,WIPRO|M&M|RELIANCE,0.22687966480927169
TB06_T05_IndexRelativeMomentum,5,2020-08-31 09:15:00,2020-09-14 09:15:00,0.028673159450614175,RELIANCE|M&M|INFY,0.17638048329239245
TB06_T05_IndexRelativeMomentum,5,2020-09-14 09:15:00,2020-09-28 09:15:00,0.04055982718819534,TECHM|WIPRO|HCLTECH,0.3085297914344122
TB06_T05_IndexRelativeMomentum,5,2020-09-28 09:15:00,2020-10-13 09:15:00,0.11292508675675104,HCLTECH|WIPRO|TECHM,0.34928822509418
TB06_T05_IndexRelativeMomentum,5,2020-10-13 09:15:00,2020-10-27 09:15:00,-0.06708436799306486,TECHM|HCLTECH|WIPRO,0.3028915603727991
TB06_T05_IndexRelativeMomentum,5,2020-10-27 09:15:00,2020-11-10 09:15:00,0.10852675544688495,TECHM|HDFCBANK|AXISBANK,0.13408740849881892
TB06_T05_IndexRelativeMomentum,5,2020-11-10 09:15:00,2020-11-24 09:15:00,0.0232439090308763,HDFCBANK|ICICIBANK|AXISBANK,0.21325429492927586
TB06_T05_IndexRelativeMomentum,5,2020-11-24 09:15:00,2020-12-09 09:15:00,-0.024458186966408932,KOTAKBANK|WIPRO|HDFCBANK,0.1771360890179312
TB06_T05_IndexRelativeMomentum,5,2020-12-09 09:15:00,2020-12-23 09:15:00,-0.02137224035850952,AXISBANK|KOTAKBANK|ICICIBANK,0.24485675026868456
TB06_T05_IndexRelativeMomentum,5,2020-12-23 09:15:00,2021-01-07 09:15:00,0.06673937612661804,KOTAKBANK|SBIN|LT,0.22336946428106752
TB06_T05_IndexRelativeMomentum,5,2021-01-07 09:15:00,2021-01-21 09:15:00,0.04965098300231417,LT|SBIN|ADANIPORTS,0.28706478176716527
TB06_T05_IndexRelativeMomentum,5,2021-01-21 09:15:00,2021-02-05 09:15:00,0.11034117276248996,SBIN|ADANIPORTS|ONGC,0.2559761547666779
TB06_T05_IndexRelativeMomentum,5,2021-02-05 09:15:00,2021-02-19 09:15:00,0.06466897195038847,SBIN|ADANIPORTS|LT,0.3918914735449775
TB06_T05_IndexRelativeMomentum,5,2021-02-19 09:15:00,2021-03-05 09:15:00,0.03980186780299693,ADANIPORTS|SBIN|ONGC,0.40846384590373547
TB06_T05_IndexRelativeMomentum,5,2021-03-05 09:15:00,2021-03-22 09:15:00,-0.055279320969369355,ADANIPORTS|SBIN|ULTRACEMCO,0.34410527796171086
TB06_T05_IndexRelativeMomentum,5,2021-03-22 09:15:00,2021-04-07 09:15:00,0.06177614110008154,ADANIPORTS|SBIN|ULTRACEMCO,0.3393055140275305
TB06_T05_IndexRelativeMomentum,5,2021-04-07 09:15:00,2021-04-23 09:15:00,-0.09890940263529664,ADANIPORTS|ULTRACEMCO|SBIN,0.31111726813100576
TB06_T05_IndexRelativeMomentum,5,2021-04-23 09:15:00,2021-05-04 09:15:00,0.011651067069384883,ADANIPORTS|CIPLA|SBIN,0.21438209544157907
TB06_T05_IndexRelativeMomentum,6,2021-05-05 09:15:00,2021-05-20 09:15:00,0.03123755666691027,ADANIPORTS|ONGC|WIPRO,0.21774940698516213
TB06_T05_IndexRelativeMomentum,6,2021-05-20 09:15:00,2021-06-03 09:15:00,0.03487955983040465,WIPRO|ADANIPORTS|DRREDDY,0.18159343499903033
TB06_T05_IndexRelativeMomentum,6,2021-06-03 09:15:00,2021-06-17 09:15:00,0.011965829704542203,WIPRO|DRREDDY|CIPLA,0.1623343734626148
TB06_T05_IndexRelativeMomentum,6,2021-06-17 09:15:00,2021-07-01 09:15:00,-0.0006322877779558088,WIPRO|DRREDDY|CIPLA,0.20884506279169987
TB06_T05_IndexRelativeMomentum,6,2021-07-01 09:15:00,2021-07-15 09:15:00,0.014542310835182705,WIPRO|DRREDDY|CIPLA,0.1513951536492911
TB06_T05_IndexRelativeMomentum,6,2021-07-15 09:15:00,2021-07-30 09:15:00,0.008069234389659462,SBIN|WIPRO|LT,0.1329279035029353
TB06_T05_IndexRelativeMomentum,6,2021-07-30 09:15:00,2021-08-13 09:15:00,0.05230320087538697,TECHM|SBIN|INFY,0.14487059774267688
TB06_T05_IndexRelativeMomentum,6,2021-08-13 09:15:00,2021-08-30 09:15:00,0.006739678631738381,TECHM|INFY|BHARTIARTL,0.19938095393026276
TB06_T05_IndexRelativeMomentum,6,2021-08-30 09:15:00,2021-09-14 09:15:00,0.012477028617832488,TECHM|HCLTECH|INFY,0.2052611758473124
TB06_T05_IndexRelativeMomentum,6,2021-09-14 09:15:00,2021-09-28 09:15:00,0.03089721187922265,TECHM|BHARTIARTL|HCLTECH,0.19381692406525372
TB06_T05_IndexRelativeMomentum,6,2021-09-28 09:15:00,2021-10-12 09:15:00,-0.03770684875717965,BHARTIARTL|TECHM|HCLTECH,0.186846631319273
TB06_T05_IndexRelativeMomentum,6,2021-10-12 09:15:00,2021-10-27 09:15:00,-0.0029054398858497,ONGC|BHARTIARTL|RELIANCE,0.20401358938767444
TB06_T05_IndexRelativeMomentum,6,2021-10-27 09:15:00,2021-11-11 09:15:00,-0.05299063351431969,ONGC|KOTAKBANK|TECHM,0.16698311861254767
TB06_T05_IndexRelativeMomentum,6,2021-11-11 09:15:00,2021-11-26 09:15:00,-0.04163799552801155,ONGC|RELIANCE|M&M,0.14639013813840882
TB06_T05_IndexRelativeMomentum,6,2021-11-26 09:15:00,2021-12-10 09:15:00,-0.03802341645575712,ONGC|BHARTIARTL|KOTAKBANK,0.17811447615066842
TB06_T05_IndexRelativeMomentum,6,2021-12-10 09:15:00,2021-12-24 09:15:00,-0.06225838311431187,ONGC|SBIN|M&M,0.1527415450127961
TB06_T05_IndexRelativeMomentum,6,2021-12-24 09:15:00,2022-01-07 09:15:00,0.005431109756198209,TECHM|INFY|WIPRO,0.18092660650194894
TB06_T05_IndexRelativeMomentum,6,2022-01-07 09:15:00,2022-01-21 09:15:00,-0.010597039325471484,TECHM|ICICIBANK|LT,0.16264274098174694
TB06_T05_IndexRelativeMomentum,6,2022-01-21 09:15:00,2022-02-07 09:15:00,-0.0006094415872065981,MARUTI|LT|TCS,0.13480559428398686
TB06_T05_IndexRelativeMomentum,6,2022-02-07 09:15:00,2022-02-21 09:15:00,-0.02495206338801742,MARUTI|ONGC|SUNPHARMA,0.15944797246039136
TB06_T05_IndexRelativeMomentum,6,2022-02-21 09:15:00,2022-03-08 09:15:00,-0.09175668615656413,MARUTI|AXISBANK|ONGC,0.15671927826035806
TB06_T05_IndexRelativeMomentum,6,2022-03-08 09:15:00,2022-03-23 09:15:00,0.05253478189493234,ONGC|SUNPHARMA|CIPLA,0.22365787684396574
TB06_T05_IndexRelativeMomentum,6,2022-03-23 09:15:00,2022-04-06 09:15:00,0.0046457455536857714,ONGC|ITC|SUNPHARMA,0.1758745738123979
TB06_T05_IndexRelativeMomentum,6,2022-04-06 09:15:00,2022-04-22 09:15:00,-0.014779782930507522,ITC|ADANIPORTS|CIPLA,0.15490241753595294
TB06_T05_IndexRelativeMomentum,6,2022-04-22 09:15:00,2022-05-04 09:15:00,-0.016492543963592267,ADANIPORTS|ITC|SUNPHARMA,0.21009975116827842
TB06_T05_IndexRelativeMomentum,7,2022-05-05 09:15:00,2022-05-19 09:15:00,-0.054561031343634186,RELIANCE|ITC|ADANIPORTS,0.16551624603875228
TB06_T05_IndexRelativeMomentum,7,2022-05-19 09:15:00,2022-06-02 09:15:00,0.024657703841265248,ITC|M&M|SUNPHARMA,0.17468354290360424
TB06_T05_IndexRelativeMomentum,7,2022-06-02 09:15:00,2022-06-16 09:15:00,-0.02497003492292387,M&M|ITC|RELIANCE,0.24679690167095125
TB06_T05_IndexRelativeMomentum,7,2022-06-16 09:15:00,2022-06-30 09:15:00,0.03681752355710272,M&M|DRREDDY|ITC,0.2384449530175412
TB06_T05_IndexRelativeMomentum,7,2022-06-30 09:15:00,2022-07-14 09:15:00,0.03256182970134113,M&M|MARUTI|ITC,0.2765290624015026
TB06_T05_IndexRelativeMomentum,7,2022-07-14 09:15:00,2022-07-28 09:15:00,0.020122230675109386,M&M|HINDUNILVR|BRITANNIA,0.2621451024573165
TB06_T05_IndexRelativeMomentum,7,2022-07-28 09:15:00,2022-08-12 09:15:00,0.03170354943959454,M&M|HINDUNILVR|MARUTI,0.20765563591361005
TB06_T05_IndexRelativeMomentum,7,2022-08-12 09:15:00,2022-08-29 09:15:00,0.00221715898457545,M&M|ICICIBANK|NESTLEIND,0.1845267175550108
TB06_T05_IndexRelativeMomentum,7,2022-08-29 09:15:00,2022-09-13 09:15:00,0.043220636210416524,M&M|ITC|LT,0.12272174060088085
TB06_T05_IndexRelativeMomentum,7,2022-09-13 09:15:00,2022-09-27 09:15:00,-0.07410786753215673,ADANIPORTS|ICICIBANK|LT,0.17379519842178084
TB06_T05_IndexRelativeMomentum,7,2022-09-27 09:15:00,2022-10-12 09:15:00,-0.030601983446632067,ADANIPORTS|ITC|ICICIBANK,0.14830991930892345
TB06_T05_IndexRelativeMomentum,7,2022-10-12 09:15:00,2022-10-27 09:15:00,0.08475540243080847,BHARTIARTL|AXISBANK|CIPLA,0.11780089076506384
TB06_T05_IndexRelativeMomentum,7,2022-10-27 09:15:00,2022-11-11 09:15:00,-0.027373753783593302,AXISBANK|BHARTIARTL|CIPLA,0.18041574970011998
TB06_T05_IndexRelativeMomentum,7,2022-11-11 09:15:00,2022-11-25 09:15:00,-0.005186446196171739,BHARTIARTL|ITC|HCLTECH,0.11512039092619863
TB06_T05_IndexRelativeMomentum,7,2022-11-25 09:15:00,2022-12-09 09:15:00,-0.006376960920714393,HCLTECH|AXISBANK|SBIN,0.14030412115776106
TB06_T05_IndexRelativeMomentum,7,2022-12-09 09:15:00,2022-12-23 09:15:00,-0.006696111526464189,BRITANNIA|AXISBANK|SUNPHARMA,0.12202937257086181
TB06_T05_IndexRelativeMomentum,7,2022-12-23 09:15:00,2023-01-06 09:15:00,0.007281220452578181,AXISBANK|BRITANNIA|HDFCBANK,0.11545676650661552
TB06_T05_IndexRelativeMomentum,7,2023-01-06 09:15:00,2023-01-20 09:15:00,0.0023120606785475614,AXISBANK|BRITANNIA|BPCL,0.11146775615936688
TB06_T05_IndexRelativeMomentum,7,2023-01-20 09:15:00,2023-02-06 09:15:00,-0.018927401052427198,BRITANNIA|ONGC|LT,0.13010755916432748
TB06_T05_IndexRelativeMomentum,7,2023-02-06 09:15:00,2023-02-20 09:15:00,-0.009887719593092936,BRITANNIA|BPCL|ITC,0.12753860646337112
TB06_T05_IndexRelativeMomentum,7,2023-02-20 09:15:00,2023-03-06 09:15:00,-0.009093373558107586,ITC|ONGC|ULTRACEMCO,0.13586896687150984
TB06_T05_IndexRelativeMomentum,7,2023-03-06 09:15:00,2023-03-21 09:15:00,-0.038134756288422264,ITC|ONGC|HCLTECH,0.16207909295743514
TB06_T05_IndexRelativeMomentum,7,2023-03-21 09:15:00,2023-04-06 09:15:00,-0.001731195792510118,ITC|BPCL|BAJAJ-AUTO,0.16401287437540665
TB06_T05_IndexRelativeMomentum,7,2023-04-06 09:15:00,2023-04-24 09:15:00,0.006096382230395287,ITC|TECHM|BAJAJ-AUTO,0.14034376131625995
TB06_T05_IndexRelativeMomentum,7,2023-04-24 09:15:00,2023-05-04 09:15:00,0.03495782413663576,ITC|BAJAJ-AUTO|DRREDDY,0.19661995046604894
TB06_T05_IndexRelativeMomentum,8,2023-05-05 09:15:00,2023-05-19 09:15:00,-0.012963609508382951,ADANIPORTS|BAJAJ-AUTO|NESTLEIND,0.24928863169098325
TB06_T05_IndexRelativeMomentum,8,2023-05-19 09:15:00,2023-06-02 09:15:00,0.054725064104689206,ADANIPORTS|BAJAJ-AUTO|BPCL,0.14081245041870974
TB06_T05_IndexRelativeMomentum,8,2023-06-02 09:15:00,2023-06-16 09:15:00,0.019887178300685444,BAJAJ-AUTO|NESTLEIND|ADANIPORTS,0.14090729067842625
TB06_T05_IndexRelativeMomentum,8,2023-06-16 09:15:00,2023-07-03 09:15:00,-0.0079330592338432,NESTLEIND|BAJAJ-AUTO|ITC,0.1131002743607239
TB06_T05_IndexRelativeMomentum,8,2023-07-03 09:15:00,2023-07-17 09:15:00,0.03188672236377536,M&M|ITC|ADANIPORTS,0.10492198913432034
TB06_T05_IndexRelativeMomentum,8,2023-07-17 09:15:00,2023-07-31 09:15:00,-0.0841011571219126,M&M|TECHM|BRITANNIA,0.1093959619586482
TB06_T05_IndexRelativeMomentum,8,2023-07-31 09:15:00,2023-08-14 09:15:00,0.032926521290079704,CIPLA|M&M|SUNPHARMA,0.12315259392692757
TB06_T05_IndexRelativeMomentum,8,2023-08-14 09:15:00,2023-08-29 09:15:00,-0.006332450977991231,CIPLA|DRREDDY|M&M,0.2238021246986126
TB06_T05_IndexRelativeMomentum,8,2023-08-29 09:15:00,2023-09-12 09:15:00,0.030661222267934496,CIPLA|DRREDDY|LT,0.1960793573328976
TB06_T05_IndexRelativeMomentum,8,2023-09-12 09:15:00,2023-09-27 09:15:00,-0.025054640532263275,LT|CIPLA|TECHM,0.15321550079254767
TB06_T05_IndexRelativeMomentum,8,2023-09-27 09:15:00,2023-10-12 09:15:00,-0.005336642974809194,LT|CIPLA|TECHM,0.15601843733296938
TB06_T05_IndexRelativeMomentum,8,2023-10-12 09:15:00,2023-10-27 09:15:00,-0.04063399159602766,LT|CIPLA|ADANIPORTS,0.15277064613164115
TB06_T05_IndexRelativeMomentum,8,2023-10-27 09:15:00,2023-11-10 09:15:00,0.02064208450419255,HCLTECH|BAJAJ-AUTO|LT,0.1363680560013344
TB06_T05_IndexRelativeMomentum,8,2023-11-10 09:15:00,2023-11-24 09:15:00,0.042538253562408736,BAJAJ-AUTO|LT|MARUTI,0.14185660532567024
TB06_T05_IndexRelativeMomentum,8,2023-11-24 09:15:00,2023-12-11 09:15:00,0.07009865779849192,BAJAJ-AUTO|BPCL|BHARTIARTL,0.1624955147249391
TB06_T05_IndexRelativeMomentum,8,2023-12-11 09:15:00,2023-12-26 09:15:00,0.019018722400715064,BPCL|BAJAJ-AUTO|ADANIPORTS,0.22496478461097888
TB06_T05_IndexRelativeMomentum,8,2023-12-26 09:15:00,2024-01-09 09:15:00,0.09682335393682198,BPCL|BAJAJ-AUTO|ADANIPORTS,0.209031070405404
TB06_T05_IndexRelativeMomentum,8,2024-01-09 09:15:00,2024-01-23 09:15:00,-0.0008390357275563538,ADANIPORTS|BPCL|BAJAJ-AUTO,0.3336175128005698
TB06_T05_IndexRelativeMomentum,8,2024-01-23 09:15:00,2024-02-07 09:15:00,0.14858409213444831,BPCL|ADANIPORTS|BAJAJ-AUTO,0.30232872416404805
TB06_T05_IndexRelativeMomentum,8,2024-02-07 09:15:00,2024-02-21 09:15:00,0.029816292719219692,BPCL|ADANIPORTS|ONGC,0.42087461096071904
TB06_T05_IndexRelativeMomentum,8,2024-02-21 09:15:00,2024-03-05 09:15:00,0.0007220981449451069,BPCL|ADANIPORTS|ONGC,0.4486502041654436
TB06_T05_IndexRelativeMomentum,8,2024-03-05 09:15:00,2024-03-20 09:15:00,-0.05223066469736273,ONGC|BPCL|BAJAJ-AUTO,0.3549237203680565
TB06_T05_IndexRelativeMomentum,8,2024-03-20 09:15:00,2024-04-05 09:15:00,0.03517856688567838,BAJAJ-AUTO|ONGC|BPCL,0.26460721534702714
TB06_T05_IndexRelativeMomentum,8,2024-04-05 09:15:00,2024-04-23 09:15:00,0.005805149183645782,BPCL|BAJAJ-AUTO|MARUTI,0.21608822677897446
TB06_T05_IndexRelativeMomentum,8,2024-04-23 09:15:00,2024-05-03 09:15:00,0.027303298913151038,MARUTI|M&M|BPCL,0.24498825730096266
TB06_T05_IndexRelativeMomentum,9,2024-05-06 09:15:00,2024-05-18 09:15:00,0.04244959783108224,M&M|SBIN|MARUTI,0.21994036915199597
TB06_T05_IndexRelativeMomentum,9,2024-05-18 09:15:00,2024-06-03 09:15:00,0.026335687950056995,M&M|BHARTIARTL|MARUTI,0.19581879765835844
TB06_T05_IndexRelativeMomentum,9,2024-06-03 09:15:00,2024-06-18 09:15:00,0.019106034293343656,M&M|BHARTIARTL|ADANIPORTS,0.21374062376770575
TB06_T05_IndexRelativeMomentum,9,2024-06-18 09:15:00,2024-07-02 09:15:00,-0.029925913397213413,M&M|BHARTIARTL|BAJAJ-AUTO,0.2343536165466332
TB06_T05_IndexRelativeMomentum,9,2024-07-02 09:15:00,2024-07-16 09:15:00,-0.01093219748492936,M&M|ULTRACEMCO|AXISBANK,0.18582837811127986
TB06_T05_IndexRelativeMomentum,9,2024-07-16 09:15:00,2024-07-31 09:15:00,-0.00041030655857523385,M&M|TECHM|AXISBANK,0.1731946825011267
TB06_T05_IndexRelativeMomentum,9,2024-07-31 09:15:00,2024-08-14 09:15:00,-0.043752258594158544,INFY|M&M|TECHM,0.172390991783536
TB06_T05_IndexRelativeMomentum,9,2024-08-14 09:15:00,2024-08-29 09:15:00,0.07481875970148145,INFY|HCLTECH|TECHM,0.13972266944796283
TB06_T05_IndexRelativeMomentum,9,2024-08-29 09:15:00,2024-09-12 09:15:00,-0.0009918194952757784,INFY|TECHM|HCLTECH,0.2673587485487247
TB06_T05_IndexRelativeMomentum,9,2024-09-12 09:15:00,2024-09-26 09:15:00,0.005079743636899892,INFY|HCLTECH|SUNPHARMA,0.17817237165777358
TB06_T05_IndexRelativeMomentum,9,2024-09-26 09:15:00,2024-10-11 09:15:00,-0.036265356159556096,BAJAJ-AUTO|SUNPHARMA|BHARTIARTL,0.19578596537708207
TB06_T05_IndexRelativeMomentum,9,2024-10-11 09:15:00,2024-10-25 09:15:00,-0.05228446324347913,BAJAJ-AUTO|SUNPHARMA|HCLTECH,0.18241569779608166
TB06_T05_IndexRelativeMomentum,9,2024-10-25 09:15:00,2024-11-08 09:15:00,-0.03611202618962922,HCLTECH|BHARTIARTL|TECHM,0.14294221438215637
TB06_T05_IndexRelativeMomentum,9,2024-11-08 09:15:00,2024-11-26 09:15:00,0.03098866096931216,WIPRO|HCLTECH|TECHM,0.1251224887938477
TB06_T05_IndexRelativeMomentum,9,2024-11-26 09:15:00,2024-12-10 09:15:00,0.03263668267926668,WIPRO|HDFCBANK|M&M,0.1233161865281495
TB06_T05_IndexRelativeMomentum,9,2024-12-10 09:15:00,2024-12-24 09:15:00,-0.025967214526454774,WIPRO|M&M|HDFCBANK,0.16361298000769642
TB06_T05_IndexRelativeMomentum,9,2024-12-24 09:15:00,2025-01-08 09:15:00,-0.03496932498258448,WIPRO|TECHM|HCLTECH,0.17535476637401223
TB06_T05_IndexRelativeMomentum,9,2025-01-08 09:15:00,2025-01-22 09:15:00,-0.004643573618284175,WIPRO|ITC|HCLTECH,0.12947725125303552
TB06_T05_IndexRelativeMomentum,9,2025-01-22 09:15:00,2025-02-04 09:15:00,-0.0029875296106560596,WIPRO|KOTAKBANK|LT,0.13531996194763732
TB06_T05_IndexRelativeMomentum,9,2025-02-04 09:15:00,2025-02-18 09:15:00,-0.008719652113470401,MARUTI|WIPRO|KOTAKBANK,0.1498631660283455
TB06_T05_IndexRelativeMomentum,9,2025-02-18 09:15:00,2025-03-05 09:15:00,-0.06302943283877596,MARUTI|KOTAKBANK|WIPRO,0.16724604484411387
TB06_T05_IndexRelativeMomentum,9,2025-03-05 09:15:00,2025-03-20 09:15:00,0.02711126519780009,KOTAKBANK|MARUTI|BHARTIARTL,0.1323244895424018
TB06_T05_IndexRelativeMomentum,9,2025-03-20 09:15:00,2025-04-04 09:15:00,0.023681662569670893,KOTAKBANK|MARUTI|BHARTIARTL,0.13421968964835154
TB06_T05_IndexRelativeMomentum,9,2025-04-04 09:15:00,2025-04-23 09:15:00,0.05385300644111038,KOTAKBANK|BHARTIARTL|HDFCBANK,0.1483695126026688
TB06_T05_IndexRelativeMomentum,9,2025-04-23 09:15:00,2025-05-02 09:15:00,-0.0026424325127319347,AXISBANK|ICICIBANK|KOTAKBANK,0.15374553755479115
TB06_T05_IndexRelativeMomentum,10,2025-05-05 09:15:00,2025-05-19 09:15:00,0.01936086437858764,BPCL|ADANIPORTS|AXISBANK,0.17147504223507135
TB06_T05_IndexRelativeMomentum,10,2025-05-19 09:15:00,2025-06-02 09:15:00,0.005431331121443963,ADANIPORTS|BPCL|AXISBANK,0.1490152913044287
TB06_T05_IndexRelativeMomentum,10,2025-06-02 09:15:00,2025-06-16 09:15:00,-0.0321207113798991,ADANIPORTS|BPCL|BRITANNIA,0.19341616893507907
TB06_T05_IndexRelativeMomentum,10,2025-06-16 09:15:00,2025-06-30 09:15:00,0.04846530758942458,ADANIPORTS|BPCL|BRITANNIA,0.10083958459962557
TB06_T05_IndexRelativeMomentum,10,2025-06-30 09:15:00,2025-07-14 09:15:00,-0.02223622809675102,ADANIPORTS|TECHM|M&M,0.108784734040606
TB06_T05_IndexRelativeMomentum,10,2025-07-14 09:15:00,2025-07-28 09:15:00,-0.03499421591215002,TECHM|RELIANCE|M&M,0.12267089355563769
TB06_T05_IndexRelativeMomentum,10,2025-07-28 09:15:00,2025-08-11 09:15:00,-0.027073084432528503,DRREDDY|M&M|ULTRACEMCO,0.0511840844903159
TB06_T05_IndexRelativeMomentum,10,2025-08-11 09:15:00,2025-08-26 09:15:00,0.02446186979473801,HINDUNILVR|ULTRACEMCO|SBIN,0.05209204204396004
TB06_T05_IndexRelativeMomentum,10,2025-08-26 09:15:00,2025-09-10 09:15:00,0.01597479875648144,MARUTI|HINDUNILVR|ULTRACEMCO,0.14957007121718036
TB06_T05_IndexRelativeMomentum,10,2025-09-10 09:15:00,2025-09-24 09:15:00,0.0019354469040689312,MARUTI|M&M|HINDUNILVR,0.1700218534980685
TB06_T05_IndexRelativeMomentum,10,2025-09-24 09:15:00,2025-10-09 09:15:00,-0.029865750045646785,MARUTI|M&M|HINDUNILVR,0.19609260113907656
TB06_T05_IndexRelativeMomentum,10,2025-10-09 09:15:00,2025-10-24 09:15:00,0.03965169456583553,MARUTI|M&M|BAJAJ-AUTO,0.15368977881573742
TB06_T05_IndexRelativeMomentum,10,2025-10-24 09:15:00,2025-11-10 09:15:00,-0.02641322583122616,MARUTI|AXISBANK|NESTLEIND,0.16266011020190216
TB06_T05_IndexRelativeMomentum,10,2025-11-10 09:15:00,2025-11-24 09:15:00,0.015251228171915415,MARUTI|BPCL|SBIN,0.14071356248461253
TB06_T05_IndexRelativeMomentum,10,2025-11-24 09:15:00,2025-12-08 09:15:00,-0.01508203954135335,AXISBANK|SBIN|BPCL,0.14545561517937036
TB06_T05_IndexRelativeMomentum,10,2025-12-08 09:15:00,2025-12-22 09:15:00,-0.012544918209852242,AXISBANK|SBIN|HCLTECH,0.12721722779253986
TB06_T05_IndexRelativeMomentum,10,2025-12-22 09:15:00,2026-01-06 09:15:00,-0.020055335531997065,HCLTECH|BPCL|RELIANCE,0.10255962047390854
TB06_T05_IndexRelativeMomentum,10,2026-01-06 09:15:00,2026-01-21 09:15:00,-0.0018929254646114905,SBIN|NESTLEIND|AXISBANK,0.09090900866856548
TB06_T05_IndexRelativeMomentum,10,2026-01-21 09:15:00,2026-02-04 09:15:00,-0.015166967592716584,TECHM|SBIN|HCLTECH,0.14946656333402128
TB06_T05_IndexRelativeMomentum,10,2026-02-04 09:15:00,2026-02-18 09:15:00,0.01444369742878774,TECHM|SBIN|AXISBANK,0.12760226620020884
